Item_ID,URL,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10
4130527770003_001,https://rtdew1.github.io/placeholder.png,-0.546480378,0.97488271,0.3313020222443863,-0.505432087,-0.002652172,-0.112350052,-0.112161003,0.051637304,-0.365028294,0.08805675
56744709_014,https://rtdew1.github.io/placeholder.png,0.3822281311458354,-0.311951397,-0.323597649,-0.213993618,0.2627229125798336,0.3335186592340185,0.14354708735291455,-0.326471765,0.009071598,-0.097435056
51962256_038,https://rtdew1.github.io/placeholder.png,0.13037944457208098,-0.162005529,-0.261789791,0.2675492925389843,-0.357984073,0.20224759625918198,-0.378369951,0.15812924524544447,-0.183573923,-0.279695927
52025483_010,https://rtdew1.github.io/placeholder.png,0.053897392,-0.468277632,-0.287886432,-0.005263599,-0.092925585,0.037084828298248884,0.26910931601212434,0.12471104380423008,-0.028242076,0.14059994758576402
54724489_010,https://rtdew1.github.io/placeholder.png,0.088787625,-0.252789822,-0.505544485,-0.166109761,-0.270641526,0.322273649,0.090063086,0.40441690851327844,0.1276158489002585,-0.16807659
52092921_060,https://rtdew1.github.io/placeholder.png,-0.079362016,-0.042522498,0.22763437533432734,0.12255443280736991,0.3877446039436251,-0.158336161,-0.344506535,-0.108250782,0.14838210808195496,0.1337068867628723
52105707_080,https://rtdew1.github.io/placeholder.png,0.40586776123751683,-0.056145926,0.26720092022789743,0.13935664877895873,0.7583005601967737,-0.133694976,0.13650617865733955,0.4617534830453725,-0.209070514,0.2689122898789123
54030150_009,https://rtdew1.github.io/placeholder.png,0.33523457349742125,-0.034041644,0.3059372081864261,0.13746515940778753,0.063700658,-0.002761752,0.19861580742677593,0.3703284867756345,-0.302459824,-0.147666199
55265706_010,https://rtdew1.github.io/placeholder.png,0.24625201638900798,-0.04732326,-0.343539355,-0.218509777,0.345939986,0.079704414,0.3371894747796364,-0.066545567,0.013966076961091464,0.008720324
4130647160029_015,https://rtdew1.github.io/placeholder.png,-0.040904037,-0.406187924,0.42779718790359256,0.21748419898134974,0.20156236467369978,0.26050342390492287,0.18725973586956543,0.12851806516923353,0.057627783,0.002883227
52339322_015,https://rtdew1.github.io/placeholder.png,-0.044835345,0.10727727655885592,-0.353226285,-0.126483145,0.28185289932818475,0.4150624023025045,0.2505082747279965,-0.282317629,0.10314655525775934,-0.2096108
55403257_000,https://rtdew1.github.io/placeholder.png,0.2225430310786554,-0.286239733,-0.3161172,0.5839862639204313,-0.001270596,-0.126364644,-0.246140973,0.23238390715187454,-0.133018113,0.19846012913391217
4130062500014_038,https://rtdew1.github.io/placeholder.png,-0.776847985,-0.058741652,0.3923453356939125,-0.197898635,0.13885493537618668,-0.267843603,-0.105700088,-0.02903508,-0.17619341,0.074217512
4130232030007_066,https://rtdew1.github.io/placeholder.png,-0.059254373,0.15381349316505188,-0.152022766,-0.046681851,0.40422782720040507,0.3180023676645923,0.21803942854114905,0.22374866683001365,-0.165157922,0.16189502399871064
52477668_001,https://rtdew1.github.io/placeholder.png,0.1722854594179538,0.6910597186789154,0.7741595328383559,0.8433308525210312,0.2063240317818394,-0.109293435,-0.066314338,-0.123447929,0.2370510380250381,0.037886921
4130464030037_009,https://rtdew1.github.io/placeholder.png,-0.609845224,0.2996088402221086,-0.514452689,0.33177563792591486,-0.197166916,0.050906413,0.035914792,0.069653766,0.1086430202444265,0.18347032175299827
52314200_000,https://rtdew1.github.io/placeholder.png,-0.391235897,-0.56558458,-0.229882151,-0.117479891,0.07503803,-0.605507318,0.18529457510425457,0.2725966694416207,-0.081076277,0.40619857
4130348690030_068,https://rtdew1.github.io/placeholder.png,-0.031174304,-0.10732231,-0.035050222,-0.121588145,0.23864885732340044,0.046237322,-0.122179272,0.2199735328302895,0.26593360251319603,0.36760068289497433
52360864_001,https://rtdew1.github.io/placeholder.png,0.6359424666286864,0.6562079832053945,-0.330805594,0.35514672997211594,0.2438439561172498,-0.065184232,0.1407272721464684,0.056227706,-0.004815249,-0.076164475
4130077370108_018,https://rtdew1.github.io/placeholder.png,-0.089545665,0.1820675663561712,-0.489098437,0.34391661219330555,-0.044056415,0.005752137,0.16691386601338276,0.058251476,0.38718729020065273,0.14558014279399134
4130611840006_015,https://rtdew1.github.io/placeholder.png,-0.346224569,0.31713055617498426,-0.165756328,-0.280953489,0.36857844830997927,0.20020346632299135,-0.0915801,0.10716547965582818,0.31007851346516085,-0.106650284
52295185_001,https://rtdew1.github.io/placeholder.png,-0.454658863,1.303352572985895,-0.009651807,-0.019326842,-0.097508988,-0.094961095,-0.075144826,0.2805273574529581,0.077422627,-0.321808023
53053039_011,https://rtdew1.github.io/placeholder.png,0.6055591957793102,-0.355136596,-0.003837912,-0.130892265,0.1904613768421744,0.5273674337456538,0.027453904,0.07817525,0.089757144,-0.015140701
53378303_020,https://rtdew1.github.io/placeholder.png,0.2366813974911883,0.24785494163768443,0.7072930571427642,-0.225087751,0.5464290936828242,0.7204733680104142,0.2788369769226744,0.019599633163789956,0.4436698382381296,0.3663215665253705
49949001_015,https://rtdew1.github.io/placeholder.png,-0.711554121,-0.005959526,-0.373287662,-0.028045564,0.21471994968904928,-0.264549978,-0.03881198,0.3620372995786927,0.062641682,-0.103195687
52329455_000,https://rtdew1.github.io/placeholder.png,-0.168198557,-0.674345789,0.098652765,0.20753181997787687,-0.196731354,-0.254047624,0.007229951,0.054032008,0.21559764404956563,0.12056780367962848
4130084320021_080,https://rtdew1.github.io/placeholder.png,-0.054557083,-0.16829007,0.058685146,-0.404883696,0.2781709967792587,-0.264473686,-0.095796778,-0.087153177,0.011375284848500776,0.37494286802896415
51812527_005,https://rtdew1.github.io/placeholder.png,0.5839916762402558,-0.162061658,-0.058040079,0.5231908861112229,0.28643583774956627,0.14302614532028943,-0.038654484,0.19395273898039403,0.004630216,0.053961626
51762334_030,https://rtdew1.github.io/placeholder.png,-0.162868797,0.033661839,0.2837018153001257,0.21928035472426263,-0.154393868,0.390298132,-0.220407616,0.050844161,-0.069011612,0.3442918412320646
4130024090056_095,https://rtdew1.github.io/placeholder.png,-0.645946669,-0.619439248,0.218545723,-0.127617564,0.2929493102843215,-0.682698707,0.087421023,0.2999626891386506,0.2554357856409094,0.23689014526680924
50276328_011,https://rtdew1.github.io/placeholder.png,0.49019910691766855,0.056683728,-0.469873782,0.075476517,0.30573116331043226,-0.038172513,0.38080742723185745,0.082562426,-0.119063554,-0.147749601
53984068_010,https://rtdew1.github.io/placeholder.png,-0.034452735,-0.05734305,-0.346926297,-0.325827546,0.4803418630161919,0.13959451486898045,0.055502896,-0.26831279,0.2281606942559842,-0.078089637
56983026_012,https://rtdew1.github.io/placeholder.png,0.18842633764104771,-0.876457126,-0.023038028,-0.262005937,-0.120788338,-0.000392062,-0.217228539,0.089337396,-0.123897843,-0.069123964
51806149_005,https://rtdew1.github.io/placeholder.png,-0.151223172,-0.919231127,-0.194738527,-0.228070779,-0.010755545,0.2464294215364642,0.3421230616969947,-0.144315733,-0.023231385,0.12390683544019375
52005451_000,https://rtdew1.github.io/placeholder.png,0.5332142964945787,-0.009601628,0.22081140223875714,0.4383656465232776,0.10212022512683205,0.063361563,0.1930717330554728,0.15876561539816653,0.503967458,0.15671048458504855
4130652010009_001,https://rtdew1.github.io/placeholder.png,0.25809690442831684,0.6827490172768749,-0.264699237,-0.183874057,-0.090117271,-0.237463685,-0.051054236,0.081901939,-0.105383837,-0.14836607
51114833_040,https://rtdew1.github.io/placeholder.png,-0.232855076,-0.023317658,-0.012779989,-0.360359726,-0.291299477,-0.159673314,-0.651122249,-0.166639195,0.096033023,0.24864922860418429
53000345_009,https://rtdew1.github.io/placeholder.png,-0.258777379,-0.244988518,1.0144307797003886,0.6456491154635682,-0.211126576,0.18001310772324022,0.13507238673195937,-0.202719664,0.4292795957752121,-0.124869889
54101001_001,https://rtdew1.github.io/placeholder.png,-0.429094499,1.0618848973455721,0.3676683688230798,-0.546882978,0.064125361,-0.34018001,-0.223369079,-0.006725441,0.11818337791967146,0.14267540214651803
51386530_030,https://rtdew1.github.io/placeholder.png,-0.030474781,0.466685773,0.3532285581125523,-0.108358207,0.20777294465703344,0.26014499680767833,0.3177270971615204,0.18521798622127328,0.29438924088679475,-0.274700963
4130647160004_095,https://rtdew1.github.io/placeholder.png,-0.559812973,0.030835929703687186,-0.044964369,0.038501944,-0.347099045,-0.020693366,-0.365452416,0.531189393,0.099224703,0.24994183201314651
4130317990022_015,https://rtdew1.github.io/placeholder.png,-0.52376558,-0.443522701,0.1885281485214992,-0.063918789,0.4326612348656607,-0.263982213,0.22866946768823546,0.005134637,0.022772131127604987,-0.037345852
4130572540008_089,https://rtdew1.github.io/placeholder.png,-0.310519781,-0.488726138,0.34910040483045296,-0.34037809,-0.26364964,-0.284496687,0.2666756044144015,0.084630682,0.17781792926956166,0.170472806
53589883_010,https://rtdew1.github.io/placeholder.png,-0.057526663,-0.244855002,-0.187450078,0.084151202,0.1809421438667563,0.33865061424835496,0.16376237080296327,0.009799873,-0.054338823,-0.03724058
52468725_012,https://rtdew1.github.io/placeholder.png,0.4181541723915608,-0.140927446,-0.26129323,-0.172683637,0.2599770354681545,-0.049502402,0.17715646903829974,-0.00707681,-0.077656841,-0.129738131
52252244_000,https://rtdew1.github.io/placeholder.png,-0.549918598,-0.513292272,0.45859614458956044,0.2697556552209195,-0.330715373,-0.248704593,0.1903641801802978,-0.038574205,0.23625521529415403,0.040392871
51787034_001,https://rtdew1.github.io/placeholder.png,0.5024185224056625,0.46016493549963544,0.1818534724665757,-0.032728813,-0.203286228,-0.020101766,-0.116546589,0.091057832,0.055769412,-0.111520851
51305142_000,https://rtdew1.github.io/placeholder.png,0.24117680165979716,-0.579585742,0.11335727306924409,0.078093604,-0.245554665,-0.329052638,-0.127088629,0.33373092009764016,-0.116232176,0.19793421716148238
52307469_018,https://rtdew1.github.io/placeholder.png,0.3377098560314502,-0.009826522,0.2770917718542693,0.000981225,0.24592629096026844,0.16831786735096693,0.2871402744989916,0.23829644941774816,0.058055435727769084,0.1674126423197405
52004058_001,https://rtdew1.github.io/placeholder.png,-0.670944808,-0.098409505,0.5717233997177155,0.8772054125929883,-0.517852446,-0.252081093,0.42350849157454235,-0.292684409,0.6063910813798287,-0.226763295
53983599_037,https://rtdew1.github.io/placeholder.png,-0.774936338,0.4562126745044327,0.36202461205402425,-0.116397518,0.3892809866315275,-0.448603996,-0.25496599,-0.409118501,-0.451825281,0.097371413
55024798_036,https://rtdew1.github.io/placeholder.png,0.3183053382872264,-0.004256985,0.461725139,0.11025574669087103,0.2089687548763884,0.5253264360849053,-0.044795651,-0.191637865,0.24438085260467932,0.14796297234293349
4130647160008_102,https://rtdew1.github.io/placeholder.png,-0.297936202,-0.074206673,-0.015899717,0.085634012,0.21545333773869496,0.098293888,-0.321464822,-0.270444071,-0.550991249,0.1684584373268613
52678166_010,https://rtdew1.github.io/placeholder.png,0.323743324,-0.621597486,-0.325354997,-0.277376234,-0.012865611,-0.549138552,0.13619555198403932,-0.074628987,-0.042561645,-0.027359396
51950608_007,https://rtdew1.github.io/placeholder.png,0.5900905959621677,0.263776231,0.2807158980816089,0.15658416346018184,0.148389354,-0.138390709,-0.124276445,0.063914666,-0.095761106,0.029623552784278865
51253854_011,https://rtdew1.github.io/placeholder.png,-0.256309953,-0.425934939,0.26770584772277795,0.3396595072401691,-0.340720766,0.6826890301138788,0.41873243941752564,-0.085961546,0.22673793915162754,0.14334140152544675
4130652010005_009,https://rtdew1.github.io/placeholder.png,0.088045179,0.653399306,-0.115783676,0.10393872762060669,-0.122544415,-0.107690089,0.056826344436797786,0.16762629372185275,0.036831069,-0.241898786
53964557_066,https://rtdew1.github.io/placeholder.png,-0.538385083,-0.443387555,0.135240947,-0.069305592,-0.11422349,-0.045883121,-0.18668502,0.16158423005861336,0.095053433,-0.091869865
54743349_037,https://rtdew1.github.io/placeholder.png,0.036862821,0.3041995842976275,0.25339196141053133,0.10139364489815295,0.6377169438056194,-0.224008247,-0.217125247,0.30366801949307626,0.057166445675242275,0.072578468
53639837_066,https://rtdew1.github.io/placeholder.png,-0.470668713,0.2667413850760273,-0.017898791,-0.113662031,0.25835187352741906,0.5004971531893201,0.1893666783661673,-0.092876338,-0.166908015,0.5637702274140776
53653564_040,https://rtdew1.github.io/placeholder.png,0.41083110329856304,-0.590047065,0.11707004830955564,0.17363201476204498,-0.091513068,-0.229307054,-0.049576561,0.38449833874263634,0.040547102,-0.148041073
4130528490002_009,https://rtdew1.github.io/placeholder.png,0.2943103085633288,-0.294344278,0.7861674971182704,0.6137114900297481,0.2561415796711889,-0.292035928,0.34726298209753487,-0.126026502,0.12505342155863475,-0.018065615
52271640_001,https://rtdew1.github.io/placeholder.png,0.7043223754692799,0.20226960864919852,0.1628895319698757,-0.190126689,-0.248985873,-0.287598028,-0.022130002,0.18692337841843046,0.050392686,0.13310099445838908
4130647167815_008,https://rtdew1.github.io/placeholder.png,0.2651508427395507,-0.340715165,0.077205649,0.35911527790677933,-0.054764487,-0.155772012,0.00582193,-0.050208503,-0.109141142,-0.04279946
52034808_060,https://rtdew1.github.io/placeholder.png,0.397707983,0.1281174452362623,0.6510843614954521,-0.158528473,0.1614460444292208,0.311847861,-0.139107289,0.33492944588168105,0.1752417488743885,0.11292643284225223
4130089540014_038,https://rtdew1.github.io/placeholder.png,-0.237534144,0.2641041055958055,-0.00988529,0.4323795954805706,0.18489132999105687,-0.04333077,0.6419785842539214,-0.068361208,-0.858968806,-0.042624569
52977667_001,https://rtdew1.github.io/placeholder.png,0.5858876697672691,0.5731703219093516,0.17723967355921175,-0.401881496,-0.19936198,0.050402578,0.086519598,-0.156636985,0.20544478351268194,-0.1272222
4130317990021_009,https://rtdew1.github.io/placeholder.png,-0.330567291,-0.043068266,0.290851627,0.070376039,-0.070226755,0.043926075,0.039908341,0.32661734471793574,-0.078770979,0.2891174164466352
51793701_010,https://rtdew1.github.io/placeholder.png,0.19047389755977917,0.5047231350335982,-0.338506895,0.4612558208933199,-0.328113293,0.2101078239289005,-0.024049112,0.19583139181176662,-0.014485528,-0.13167649
52302221_030,https://rtdew1.github.io/placeholder.png,-0.228066681,-0.351268944,0.4418250608457252,-0.263440272,-0.398879976,0.3265090002547347,-0.126651335,0.091326462,0.33065469743941345,0.2204032796570703
4130317990063_015,https://rtdew1.github.io/placeholder.png,0.2724342725876179,-0.051301909,0.19119925767773877,0.17709738019128032,0.34249460665236253,-0.129883964,0.624665509,0.342496262,-0.251174638,0.000396954
55126239_010,https://rtdew1.github.io/placeholder.png,0.6073943541245248,-0.483666414,-0.365549179,0.14047905431397034,0.067483397,0.087950315,-0.220203182,0.17987977844105793,-0.09162527,0.085710909
53653325_009,https://rtdew1.github.io/placeholder.png,0.3176916933642405,-0.388188928,0.5631032578087908,0.43005342968281907,-0.097588911,0.2159980637030114,-0.172795536,0.06064922,-0.115614548,-0.163948875
54931134_211,https://rtdew1.github.io/placeholder.png,-0.251401869,-0.647502368,-0.136461731,0.26587280108459926,-0.225513224,-0.400067154,0.3984384595565057,-0.26542307,-0.002284806,-0.036671461
51770857_045,https://rtdew1.github.io/placeholder.png,-0.156395928,-0.229294949,-0.143433219,-0.338332502,-0.156636079,0.2958545998842148,-0.095547467,0.1788914473681291,-0.315328036,0.3055766040241353
4130348690075_015,https://rtdew1.github.io/placeholder.png,-0.088263841,-0.834949912,0.066583389,0.019837858195527875,-0.198913569,-0.221459718,-0.01259346,0.38280517122621094,0.2336931237450869,-0.006390355
53054037_011,https://rtdew1.github.io/placeholder.png,-0.164436616,-0.023127836,0.5821924494926924,0.7223471182165132,0.083911904,0.076810896,0.032112932,0.028912726811137025,0.008082427,-0.028826897
4130461050004_099,https://rtdew1.github.io/placeholder.png,0.000900455,-0.245052009,0.6027046575694041,-0.403390087,-0.319853459,0.484845853,-0.275659131,0.12404477301809139,-0.302070426,0.5102053654739109
53505160_001,https://rtdew1.github.io/placeholder.png,-0.032730601,-0.27878268,0.4355319960030884,0.5328264616114143,0.15778105,-0.303439881,0.16239205224411454,-0.590722024,-0.209890486,0.031772937
4130095140009_031,https://rtdew1.github.io/placeholder.png,0.45514688587932856,-0.085417164,0.052107811826682573,-0.222484667,0.33606143766497104,0.2537654689259204,-0.034158185,-0.135889554,-0.078793334,-0.297503494
52465499_020,https://rtdew1.github.io/placeholder.png,0.8246748287744583,-0.33866626,0.2962000456660344,0.11749254950697219,0.18709299841228022,0.28220957545160874,-0.025889142,0.1402493296057017,-0.168513633,-0.249748099
4130314820001_049,https://rtdew1.github.io/placeholder.png,-0.503546974,0.2666128855526103,0.27897886419708096,0.5553497034202911,-0.128968187,-0.110671357,-0.104717741,-0.348096849,0.098835428,0.2489303145582233
53760013_011,https://rtdew1.github.io/placeholder.png,-0.409254971,-0.384901581,0.16675345145115317,0.009481277,-0.214716372,-0.027314884,0.12519174306450684,0.33248761629886237,-0.009013175,-0.001709193
52479425_000,https://rtdew1.github.io/placeholder.png,-0.637361126,-0.626084522,0.24360173773283603,0.15783017920254955,-0.346049638,-0.116797482,-0.184406587,0.38626211632815244,0.10645873217472271,0.049556772703538345
4130638280094_095,https://rtdew1.github.io/placeholder.png,-0.462957547,-0.813192624,0.4376365291776231,-0.015162176,-0.324234186,-0.166289964,-0.049883617,0.2836403055599871,0.4246832700869557,0.1727227376723427
52195237_001,https://rtdew1.github.io/placeholder.png,0.8299042623343272,-0.042026988,0.22802126666659742,-0.149024203,-0.083126305,0.019186591149111535,0.029790812099030062,0.17588144254745147,0.15954471841192025,-0.15763643
51313997_000,https://rtdew1.github.io/placeholder.png,-0.051298974,-0.367333611,-0.223806541,0.087315346,0.015058617588888663,-0.227596198,0.040332958,0.18964497590181173,0.2058666822379861,0.21765320724816764
52105707_001,https://rtdew1.github.io/placeholder.png,0.4563721275161918,-0.422747539,0.2344869607312642,-0.005826753,0.4472323596812427,-0.066636717,0.086155243,0.15095802367140385,-0.204114992,0.10376295750766854
55184105_001,https://rtdew1.github.io/placeholder.png,0.3539632132816382,0.6223357178204183,0.5163225668496358,-0.002953162,0.5276288340430398,-0.002557098,-0.095644748,0.35308167002810886,0.06104378,-0.080040703
52205630_010,https://rtdew1.github.io/placeholder.png,-0.187282353,-0.665729275,-0.238991512,-0.201937701,-0.0742677,-0.025599626,-0.30868327,0.058474011,0.038652301,0.017292879717780908
52074903_011,https://rtdew1.github.io/placeholder.png,-0.148699816,0.18187354346320556,-0.42309992,-0.256588946,0.5799261261263484,0.2056634778119544,0.3501268765350376,-0.019112061,-0.083684795,-0.345876789
54350715_001,https://rtdew1.github.io/placeholder.png,0.16211952344068187,0.5803469135299867,-0.338806706,0.37156742161015927,-0.47547662,0.20219031294017864,0.3767155502979438,-0.259791648,0.27816282412717164,0.3571084336983325
51997690_001,https://rtdew1.github.io/placeholder.png,-0.009752,-0.068904698,-0.343538259,-0.127508281,-0.285112768,-0.165330625,-0.158936352,0.033505392163178015,-0.000697275,0.092321351
55062640_001,https://rtdew1.github.io/placeholder.png,0.430137988,0.5999266034983579,0.6171775363112545,-0.411857412,-0.290804687,-0.12470938,-0.082148042,-0.233680438,-0.050652466,-0.192920276
4130647160038_009,https://rtdew1.github.io/placeholder.png,0.1427355556204211,-0.009799258,0.5541483932407567,0.4021771999925055,-0.085017535,0.12889442209858892,0.34348428476233506,0.15764668932050502,-0.108918077,-0.262409002
53650347_010,https://rtdew1.github.io/placeholder.png,-0.423536869,-0.136755085,-0.552558377,-0.046098218,-0.114214919,0.18499838044161301,-0.046756611,-0.127831645,0.1685733221915686,-0.002016264
51322592_000,https://rtdew1.github.io/placeholder.png,-0.002538348,-0.547483279,-0.208399757,0.2615297944913003,-0.13739714,-0.062231884,-0.166921487,0.086860127,-0.135170556,0.081029198
50669696_011,https://rtdew1.github.io/placeholder.png,0.1943360062704801,0.13215496180183878,-0.098784128,0.1036940531411869,0.075369455,-0.066641349,0.2344879508932272,0.3234282453473199,0.14636567316067095,-0.041613738
56744907_022,https://rtdew1.github.io/placeholder.png,-0.121503253,0.2456207072746281,0.35512179995369136,0.5498077832026137,0.095918769,0.40289505779193613,0.6031841450837785,0.23540333899607127,0.4142736259173703,0.38009420809362043
54720107_009,https://rtdew1.github.io/placeholder.png,-0.378661493,0.18504576316342922,0.00539288,0.20805413599773442,0.14319616947498454,-0.313054976,0.3453985908759616,0.087012501,-0.227639717,-0.216538974
51738441_052,https://rtdew1.github.io/placeholder.png,-0.376914625,-0.036944795,0.24971540476901502,0.032535943,-0.239484723,1.0379138113432562,0.10462730228583646,-0.013631077,0.507223919,0.6092628189910312
53987863_020,https://rtdew1.github.io/placeholder.png,0.12534458476412041,-0.091182998,0.29188840498202173,0.6133033509870088,0.27509744650962564,0.4096908403110585,0.1838475672800669,-0.546669658,-0.087138252,0.2608616120320773
4130660650002_034,https://rtdew1.github.io/placeholder.png,-0.176183643,-0.090658774,-0.188989415,-0.436645712,0.14140514311654281,-0.105040054,0.061385721,-0.06711457,0.030985902,-0.108064933
55115174_010,https://rtdew1.github.io/placeholder.png,0.058220098326379505,-0.320393535,-0.312482438,0.0062285,-0.162126912,0.2808643689187481,0.045223057,0.21166688952432328,-0.143042896,-0.054152669
52116928_040,https://rtdew1.github.io/placeholder.png,0.40078415189085703,-0.195085153,0.2010161081613393,0.5895405239796729,0.36415923631624336,0.054532844,0.1914349355555206,-0.133535689,0.39881504809751817,0.018529857730477182
52358736_001,https://rtdew1.github.io/placeholder.png,0.3843811822888398,-0.019268935,0.5617019460423136,-0.555848276,-0.259494367,-0.112282797,0.079683406,-0.083790755,0.052826923,-0.116471406
4130339180034_041,https://rtdew1.github.io/placeholder.png,0.31730930975481864,0.1955677731670087,-0.341196417,0.6291186738482192,0.033095019,0.2519276133741438,-0.135230281,0.19681488612229842,-0.010858933,0.25714378469817584
51997591_024,https://rtdew1.github.io/placeholder.png,-0.919083236,0.25972307013624035,0.5026533366113136,0.3678584488022243,0.2006412223765166,-0.08837411,-0.19852451,-0.3383083,0.15850236811558166,-0.405744657
54169222_000,https://rtdew1.github.io/placeholder.png,0.36497377126293346,-0.142333169,-0.116858487,0.062454786908596044,0.20666920224070182,0.3106507267671563,0.14135545125658755,0.066366924,-0.060190017,0.18499073957863993
53054417_024,https://rtdew1.github.io/placeholder.png,0.49406652157286474,-0.448067189,0.3541404570632301,0.032039994463414705,0.20855602687817956,0.8420644834483949,0.091736966,0.085835288,0.030329491315038017,-0.090698437
4130317990518_009,https://rtdew1.github.io/placeholder.png,0.39637440935699836,-0.220720164,0.5064691388791878,0.654298226,0.2569249057100895,-0.029511947,0.021110237102252113,-0.003601656,0.064058508,-0.026026368
4130647160023_049,https://rtdew1.github.io/placeholder.png,0.3020174031672916,-0.387091121,-0.121611588,-0.321457165,0.14532983090928997,0.20122476081132867,-0.02985523,0.271906215,-0.076730764,-0.02739821
4130339180027_063,https://rtdew1.github.io/placeholder.png,0.3706289488385531,0.23849428568544132,-0.005483547,0.026971274,0.21882437495328322,-0.289356821,-0.111377733,0.3590560591652449,0.15923098677781683,0.16169079792272828
51814556_001,https://rtdew1.github.io/placeholder.png,1.027276225905764,0.2055805733360667,0.34539077807817564,-0.065862975,-0.031802569,-0.406479402,0.1107571258323119,0.20717727503673036,0.11051779419823864,-0.03869049
51416436_001,https://rtdew1.github.io/placeholder.png,0.20481658114549445,0.7472540368940086,1.0812211726656442,-0.632503452,-0.250710637,0.4394819122270543,-0.094176111,-0.25476414,-0.331531052,0.8186780160270135
54266267_008,https://rtdew1.github.io/placeholder.png,0.29983279795226625,0.6702064342454334,-0.369702472,0.6803333783613303,0.1271043838636347,0.075509401,0.2254972087801917,0.058829483494258684,0.1848136382135644,0.042355329771830943
53997557_023,https://rtdew1.github.io/placeholder.png,0.13912436434046022,-0.275866308,0.3372908040721325,0.37829135547818016,0.7040225976111977,-0.257592877,0.28747515174890514,-0.120529503,0.2808342391240033,0.25743945472282836
54914346_030,https://rtdew1.github.io/placeholder.png,-0.512797859,0.059442956,0.051799702,0.27483330247199017,0.28007810979117653,0.139191636,-0.343767445,0.11909429115199964,-0.336111085,0.34998579505213984
4130348690013_001,https://rtdew1.github.io/placeholder.png,0.26104668547250975,0.9167920692935729,0.16297400891589303,-0.174254244,-0.038983397,-0.073167465,0.3632639946049014,0.15814540032388527,-0.259761027,0.040924894
52331568_027,https://rtdew1.github.io/placeholder.png,0.5730403036671127,-0.078096754,0.25922561818894185,0.2066622502861849,-0.157588727,-0.574046865,0.12441836905705345,-0.114012287,0.3102611872541087,-0.000757703
4130348690086_018,https://rtdew1.github.io/placeholder.png,-0.213999736,-0.118510816,0.143281277,0.22491314390231862,-0.145463794,0.008805821,0.5622681204078349,0.5498349723713396,-0.197808129,0.13908343261175854
51322394_030,https://rtdew1.github.io/placeholder.png,-0.026607139,0.2254445005301351,-0.471974694,0.009286325,-0.090317379,0.28977784939789847,0.30177488190151985,-0.000728468,0.17170324847381066,0.4265794324250498
4130317990061_015,https://rtdew1.github.io/placeholder.png,-0.147378776,0.045904972,-0.209601072,0.23625703213960905,-0.197342496,0.5347455549116897,-0.070672014,0.2808606259518921,-0.308821682,0.4194769039101222
54400817_014,https://rtdew1.github.io/placeholder.png,0.6187355216382152,-0.02608068,0.5706007534200753,-0.037512797,0.3491969017485839,0.14872255704757317,0.24203960979943026,0.067213496,0.44548435785680396,0.16087730020971558
55275275_009,https://rtdew1.github.io/placeholder.png,-0.109018393,-0.128207845,0.4678230843954779,0.22510508616370012,-0.218536295,-0.724953071,0.5704309004406832,-0.220012751,1.1260540441321463,-0.257499118
53909586_040,https://rtdew1.github.io/placeholder.png,0.39654661184119366,-0.217282727,-0.332340831,-0.248229839,-0.23771813,-0.190689287,-0.286035454,-0.089381642,0.014683648233200557,-0.008642343
51776334_027,https://rtdew1.github.io/placeholder.png,-0.246069897,0.5337308872219353,0.043286187,0.8060243110086571,0.18657743575338642,0.30931844497978955,-0.225614263,-0.101537405,0.1723039992785403,-0.233825085
4130348690024_095,https://rtdew1.github.io/placeholder.png,-0.418685781,-0.614559572,-0.487766743,-0.206288403,-0.370938358,-0.082107161,0.2703483357591704,0.5674776602903897,0.049394457,0.39589302688662026
4130653970026_015,https://rtdew1.github.io/placeholder.png,-0.328144479,-0.274599073,-0.395017779,-0.149810771,0.028282146,-0.171612475,0.1639376853011392,0.5296553651926197,-0.145145096,0.2214790855931754
53000394_001,https://rtdew1.github.io/placeholder.png,0.5996380938729801,0.3310474071935821,0.18946197017253552,-0.071882284,-0.094188439,0.16010093764581768,0.062569561,0.047647751,0.32181571415871557,0.1318163621964914
54730569_029,https://rtdew1.github.io/placeholder.png,0.41607075758590273,-0.39655312,0.6832403100007752,0.3745968951928121,0.4297567122470256,-0.179732278,0.072830765,-0.10947602,0.2366950899337297,0.11498907951222422
53649158_055,https://rtdew1.github.io/placeholder.png,-0.176012716,-0.443950469,0.023590864,-0.334965894,-0.024480185,0.2828350101648329,-0.187724504,-0.174930246,-0.151162487,-0.102410832
55573794_105,https://rtdew1.github.io/placeholder.png,-0.309556446,-0.066007561,0.19339873248667247,0.4778601527017895,0.3881767371552119,-0.218724421,0.11262058318496371,0.1502368390200717,-0.461369664,0.38563074716525964
4130089450001_041,https://rtdew1.github.io/placeholder.png,0.37339968562558107,0.2879500047431351,0.57824301,-0.043644483,0.4508378176706561,-0.128031828,-0.006926748,0.14231669903536304,-0.010218319,0.18840922322379683
53722617_001,https://rtdew1.github.io/placeholder.png,0.755812068,-0.004872644,0.057111657,-0.256448574,-0.147743626,-0.160903074,-0.067790029,0.15040076155738397,-0.054712245,-0.022845145
4130095140006_066,https://rtdew1.github.io/placeholder.png,0.1379284578904832,0.275707331,-0.184268682,0.031377235936037674,0.032777353,0.4099999917051099,0.10233368200442741,0.033184505,-0.26690995,0.2556260432310031
